t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788427376.796,422.79,ndvi_stage,6,5301.7,2775.3,396.2,77.6,11758.0,53795.5,0.0,900.83,0.0,365.91,2108.74,34.38,645.9,65.81,39.66
1788427377.298,423.29,ndvi_stage,6,5339.5,2775.3,398.3,78.2,11844.8,53708.7,0.0,900.83,0.0,383.13,2108.74,34.38,645.9,65.81,39.66
1788427377.801,423.79,ndvi_stage,6,5325.2,2775.3,393.9,77.8,11846.1,53707.4,0.0,900.83,0.0,383.13,2108.74,34.38,645.9,65.81,39.66
1788427378.304,424.29,ndvi_stage,6,5325.2,2775.3,405.5,78.4,12170.3,53383.2,0.0,900.83,0.0,386.74,2108.74,34.38,645.9,65.81,39.66
1788427378.806,424.8,ndvi_stage,6,5302.4,2775.3,398.4,78.4,12373.1,53180.4,0.0,900.83,0.0,386.79,2108.74,34.38,645.9,65.81,39.66
1788427379.309,425.3,ndvi_stage,6,5325.9,2775.3,395.2,71.9,12164.0,53389.6,0.0,900.83,0.0,386.79,2108.74,34.39,645.9,65.81,39.66
1788427379.811,425.8,ndvi_stage,6,5325.9,2775.3,398.4,78.8,12214.1,53339.4,0.0,900.83,0.0,386.85,2108.74,34.39,645.9,65.81,39.66
1788427380.313,426.3,ndvi_stage,6,5347.9,2775.3,398.5,79.7,12274.9,53278.6,0.0,900.83,0.0,388.47,2108.74,34.39,645.9,65.81,39.66
1788427380.815,426.81,ndvi_stage,6,5307.8,2775.3,396.4,75.7,12144.1,53409.5,0.0,900.83,0.0,388.47,2108.74,34.39,645.9,65.81,39.66
1788427381.317,427.31,ndvi_stage,6,5303.0,2775.3,400.4,77.0,12226.2,53327.4,0.0,900.83,0.0,388.5,2108.74,34.39,645.9,65.81,39.66
1788427381.819,427.81,ndvi_stage,6,5340.8,2775.3,396.3,76.4,12044.5,53509.0,0.0,900.83,0.0,388.5,2108.74,34.39,645.9,65.81,39.66
1788427382.322,428.31,ndvi_stage,6,5315.6,2775.3,400.3,77.1,12001.5,53552.0,0.0,900.83,0.0,406.74,2108.74,34.39,645.9,65.81,39.66
1788427382.824,428.81,ndvi_stage,6,5262.9,2775.3,404.2,77.0,12005.8,53547.8,0.0,900.83,0.0,406.74,2108.74,34.39,645.9,65.81,39.66
1788427383.326,429.32,ndvi_stage,6,5313.0,2775.3,396.2,77.4,12085.2,53468.3,0.0,900.83,0.0,406.74,2108.74,34.39,645.9,65.81,39.66
1788427383.829,429.82,ndvi_stage,6,5326.6,2775.3,403.4,77.3,12082.2,53471.4,0.0,900.83,0.0,406.74,2108.74,34.39,645.9,65.81,39.66
1788427384.332,430.32,ndvi_stage,6,5326.6,2775.3,396.3,77.6,12143.9,53409.7,0.0,900.83,0.0,407.95,2108.74,34.39,645.9,65.81,39.66
1788427384.834,430.82,ndvi_stage,6,5300.6,2775.3,402.3,77.9,12138.4,53415.2,0.0,900.83,0.0,407.95,2108.74,34.39,645.9,65.81,39.66
1788427385.336,431.33,ndvi_stage,6,5317.3,2775.3,398.5,76.3,12162.4,53391.1,0.0,900.83,0.0,408.09,2108.74,34.39,645.9,65.81,39.66
1788427385.838,431.83,ndvi_stage,6,5326.8,2775.3,396.4,76.4,12011.1,53542.5,0.0,900.83,0.0,408.09,2108.75,34.39,645.9,65.81,39.66
1788427386.34,432.33,ndvi_stage,6,5326.8,2775.3,396.4,78.8,12093.7,53459.9,0.0,900.83,0.0,408.68,2108.75,34.39,645.9,65.81,39.66
1788427386.841,432.83,ndvi_stage,6,5303.3,2775.3,394.7,79.6,12024.0,53529.6,0.0,900.83,0.0,408.68,2108.75,34.4,645.9,65.81,39.66
1788427387.344,433.33,ndvi_stage,6,5326.8,2775.3,404.2,77.4,11962.1,53591.4,0.0,900.83,0.0,409.52,2108.75,34.4,645.9,65.81,39.66
1788427387.845,433.84,ndvi_stage,6,5326.8,2775.3,396.5,78.2,12039.2,53514.3,0.0,900.83,0.0,409.74,2108.75,34.4,645.9,65.81,39.66
1788427388.347,434.34,ndvi_stage,6,5326.8,2775.3,396.4,76.7,11969.7,53583.9,0.0,900.83,0.0,411.17,2108.75,34.4,645.9,65.81,39.66
1788427388.853,434.84,ndvi_stage,6,5320.0,2775.3,385.7,75.5,11965.6,53588.0,0.0,900.83,0.0,411.17,2108.75,34.4,645.9,65.81,39.66
1788427389.355,435.35,ndvi_stage,6,5296.3,2775.3,394.4,77.5,12023.8,53529.7,0.0,900.83,0.0,411.25,2108.75,34.4,645.9,65.81,39.66
1788427389.857,435.85,ndvi_stage,6,5311.3,2775.3,398.5,77.0,11916.7,53636.9,0.0,900.83,0.0,411.26,2108.75,34.4,645.9,65.81,39.66
1788427390.359,436.35,ndvi_stage,6,5311.3,2775.3,398.7,77.4,11882.4,53671.1,0.0,900.83,0.0,412.34,2108.75,34.4,645.9,65.81,39.66
1788427390.861,436.85,ndvi_stage,6,5315.3,2775.3,398.1,76.0,11985.1,53568.4,0.0,900.83,0.0,412.35,2108.75,34.4,645.9,65.81,39.66
1788427391.362,437.35,ndvi_stage,6,5346.8,2775.3,396.8,79.3,11975.3,53578.3,0.0,900.83,0.0,413.49,2108.75,34.4,645.9,65.81,39.66
1788427391.864,437.85,ndvi_stage,6,5418.6,2775.3,408.4,72.5,11870.9,53682.6,0.0,900.83,0.0,413.49,2108.75,34.4,645.9,65.81,39.66
1788427392.366,438.36,ndvi_stage,6,5383.3,2775.3,396.7,68.2,11928.4,53625.1,0.0,900.83,0.0,415.06,2108.75,34.4,645.9,65.81,39.66
1788427392.868,438.86,ndvi_stage,6,5354.9,2775.3,398.2,68.2,11950.0,53603.6,0.0,900.83,0.0,415.06,2108.75,34.4,645.9,65.81,39.66
1788427393.37,439.36,ndvi_stage,6,5442.5,2775.3,398.5,76.4,11969.6,53584.0,0.0,900.83,0.0,415.06,2108.75,34.4,645.9,65.81,39.66
1788427393.872,439.86,ndvi_stage,6,5447.7,2775.3,398.4,76.1,12007.3,53546.3,0.0,900.83,0.0,415.09,2108.75,34.4,645.9,65.81,39.66
1788427394.375,440.36,ndvi_stage,6,5447.7,2775.3,402.1,78.0,12112.2,53441.3,0.0,900.83,0.0,415.47,2108.75,34.41,645.9,65.81,39.66
1788427394.877,440.87,ndvi_stage,6,5413.7,2775.3,368.2,78.1,12164.3,53389.3,0.0,900.83,0.0,415.47,2108.75,34.41,645.9,65.81,39.66
1788427395.379,441.37,ndvi_stage,6,5475.9,2775.3,396.3,71.1,12099.0,53454.5,0.0,900.83,0.0,415.64,2108.75,34.41,645.9,65.81,39.66
1788427395.881,441.87,ndvi_stage,6,5496.8,2775.3,398.5,77.5,12071.8,53481.8,0.0,900.83,0.0,415.64,2108.75,34.41,645.9,65.81,39.66
1788427396.384,442.37,ndvi_stage,6,5496.8,2775.3,405.7,78.2,12200.8,53352.7,0.0,900.83,0.0,416.1,2108.76,34.41,645.9,65.81,39.66
1788427396.886,442.88,ndvi_stage,6,5529.3,2775.3,398.4,69.8,11940.6,53613.3,0.0,900.83,0.0,416.1,2108.76,34.41,645.9,65.81,39.66
1788427397.388,443.38,ndvi_stage,6,5539.9,2775.3,398.3,73.0,12015.0,53538.6,0.0,900.83,0.0,417.38,2108.76,34.41,645.9,65.81,39.66
1788427397.891,443.88,ndvi_stage,6,5550.7,2775.3,395.8,78.3,12099.3,53454.3,0.0,900.83,0.0,417.44,2108.76,34.41,645.9,65.81,39.66
1788427398.393,444.38,ndvi_stage,6,5539.4,2775.3,403.9,76.8,12179.2,53374.4,0.0,900.83,0.0,417.44,2108.76,34.41,645.9,65.81,39.66
1788427398.895,444.89,ndvi_stage,6,5554.8,2775.3,398.5,76.0,11982.6,53570.9,0.0,900.83,0.0,417.51,2108.76,34.41,645.9,65.81,39.66
1788427399.398,445.39,ndvi_stage,6,5629.2,2775.3,396.1,79.2,12142.4,53411.1,0.0,900.83,0.0,417.93,2108.76,34.41,645.9,65.81,39.66
1788427399.9,445.89,ndvi_stage,6,5614.1,2775.3,398.3,79.2,12206.4,53347.1,0.0,900.83,0.0,417.99,2108.76,34.41,645.9,65.81,39.66
1788427400.402,446.39,ndvi_stage,6,5626.4,2775.3,398.3,75.6,12157.7,53395.9,0.0,900.83,0.0,418.37,2108.76,34.41,645.9,65.81,39.66
1788427400.904,446.89,ndvi_stage,6,5637.1,2775.3,406.3,76.2,12070.7,53482.8,0.0,900.84,0.0,418.58,2108.76,34.41,645.9,65.81,39.66
1788427401.406,447.4,ndvi_stage,6,5647.9,2775.3,398.4,80.1,12138.8,53414.8,0.0,900.84,0.0,419.61,2108.76,34.41,645.9,65.81,39.66
1788427401.908,447.9,ndvi_stage,6,5647.9,2775.3,400.4,79.0,12011.0,53542.5,0.0,900.84,0.0,419.67,2108.76,34.41,645.9,65.81,39.66
1788427402.41,448.4,ndvi_stage,6,5704.6,2775.3,398.1,78.4,12031.0,53522.5,0.0,900.84,0.0,436.5,2108.76,34.41,645.9,65.81,39.66
1788427402.912,448.9,ndvi_stage,6,5760.4,2775.3,398.4,77.9,12100.4,53453.1,0.0,900.84,0.0,436.5,2108.76,34.42,645.9,65.81,39.66
1788427403.418,449.41,ndvi_stage,6,5690.9,2775.3,401.8,80.0,11962.8,53590.8,0.0,900.84,0.0,438.79,2108.76,34.42,645.9,65.81,39.66
1788427403.919,449.91,ndvi_stage,6,5690.9,2775.3,398.5,77.2,12037.2,53516.3,0.0,900.84,0.0,438.92,2108.76,34.42,645.9,65.81,39.66
1788427404.421,450.41,ndvi_stage,6,5772.7,2775.3,398.5,77.0,12153.4,53400.1,0.0,900.84,0.0,439.4,2108.76,34.42,645.9,65.81,39.66
1788427404.923,450.91,ndvi_stage,6,5754.9,2775.3,408.5,79.7,12183.7,53369.9,0.0,900.84,0.0,439.41,2108.76,34.42,645.9,65.81,39.66
1788427405.425,451.42,ndvi_stage,6,5754.9,2775.3,398.2,76.6,12262.9,53290.6,0.0,900.84,0.0,439.87,2108.76,34.42,645.9,65.81,39.66
1788427405.927,451.92,ndvi_stage,6,5721.0,2775.3,400.5,79.1,12211.4,53342.1,0.0,900.84,0.0,439.93,2108.76,34.42,645.9,65.81,39.66
1788427406.429,452.42,ndvi_stage,6,5800.0,2775.3,382.8,76.0,12293.6,53260.0,0.0,900.84,0.0,440.92,2108.76,34.42,645.9,65.81,39.66
1788427406.931,452.92,ndvi_stage,6,5770.3,2775.3,396.4,77.4,12162.0,53391.5,0.0,900.84,0.0,440.92,2108.77,34.42,645.9,65.81,39.66
1788427407.433,453.42,ndvi_stage,6,5794.8,2775.3,384.6,77.5,12029.1,53525.1,0.0,900.84,0.0,459.51,2108.77,34.42,645.9,65.81,39.66
1788427407.935,453.92,ndvi_stage,6,5810.8,2775.3,390.3,77.4,12103.6,53449.9,0.0,900.84,0.0,459.51,2108.77,34.42,645.9,65.81,39.66
1788427408.437,454.43,ndvi_stage,6,5835.3,2775.3,398.6,75.7,12211.8,53341.7,0.0,900.84,0.0,459.54,2108.77,34.42,645.9,65.81,39.66
1788427408.939,454.93,ndvi_stage,6,5871.4,2775.3,398.4,76.1,12078.4,53475.2,0.0,900.84,0.0,459.55,2108.77,34.43,645.9,65.81,39.66
1788427409.441,455.43,ndvi_stage,6,5903.7,2775.3,398.4,69.1,12011.0,53542.9,0.0,900.84,0.0,461.25,2108.77,34.43,645.9,65.81,39.66
1788427409.943,455.93,ndvi_stage,6,5599.5,2775.3,398.3,68.2,11851.5,53702.1,0.0,900.95,0.0,461.35,2108.77,34.43,645.9,65.81,39.66
1788427410.445,456.43,ndvi_stage,6,5457.2,2775.3,117.5,37.4,11842.0,53711.6,0.0,901.0,0.0,461.35,2108.77,34.43,645.9,65.81,39.66
1788427410.946,456.94,ndvi_stage,6,5311.1,2775.3,99.7,41.9,11824.6,53728.9,0.0,901.06,0.0,461.35,2108.77,34.43,645.9,65.81,39.66
1788427411.448,457.44,sieve,2,2851.8,2838.7,35.9,61.5,9542.4,56011.2,0.0,901.45,0.0,462.48,2108.77,34.43,645.9,65.81,39.66
1788427412.005,458.0,vector_stage,2,2866.0,2852.9,100.5,44.1,9666.0,55887.6,0.0,901.57,0.0,462.52,2108.77,34.43,646.2,65.81,39.66
1788427412.563,458.55,pipeline,2,2869.3,2856.2,100.5,41.8,9791.1,55762.4,0.0,903.39,0.0,462.89,2108.77,34.43,646.2,65.81,39.66
