t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788425509.232,81.74,static_acquire_gee,1,271.6,271.6,0.0,30.2,6987.6,58566.4,0.0,0.07,0.0,23.97,0.69,3.43,14.5,65.16,40.32
1788425509.734,82.24,static_acquire_gee,1,271.6,271.6,0.0,29.5,6990.3,58563.6,0.0,0.07,0.0,23.97,0.69,3.43,14.5,65.16,40.32
1788425510.235,82.74,static_acquire_gee,1,271.6,271.6,0.0,32.3,6891.6,58662.3,0.0,0.07,0.0,24.19,0.69,3.43,14.5,65.16,40.32
1788425510.736,83.24,static_acquire_gee,1,271.6,271.6,0.0,29.7,6953.3,58600.7,0.0,0.07,0.0,24.19,0.69,3.43,14.5,65.16,40.32
1788425511.237,83.74,static_acquire_gee,1,271.6,271.6,0.0,31.3,7100.0,58454.0,0.0,0.07,0.0,24.46,0.69,3.46,14.5,65.16,40.32
1788425511.738,84.24,static_acquire_gee,1,271.6,271.6,0.0,30.1,6940.5,58613.4,0.0,0.07,0.0,24.49,0.69,3.47,14.5,65.16,40.32
1788425512.24,84.74,static_acquire_gee,1,271.6,271.6,2.0,32.1,7182.0,58371.9,0.0,0.07,0.0,25.03,0.7,3.47,14.5,65.16,40.32
1788425512.741,85.24,static_acquire_gee,1,271.6,271.6,0.0,31.5,7278.6,58275.3,0.0,0.07,0.0,25.11,0.7,3.47,14.5,65.16,40.32
1788425513.242,85.75,static_acquire_gee,1,271.6,271.6,0.0,31.4,7312.4,58241.6,0.0,0.07,0.0,25.37,0.7,3.47,14.5,65.16,40.32
1788425513.744,86.25,static_acquire_gee,1,271.6,271.6,0.0,33.9,7331.5,58222.5,0.0,0.07,0.0,25.4,0.7,3.47,14.5,65.16,40.32
1788425514.245,86.75,static_acquire_gee,1,271.6,271.6,0.0,33.9,7299.9,58254.0,0.0,0.07,0.0,26.39,0.7,3.47,14.5,65.16,40.32
1788425514.746,87.25,static_acquire_gee,1,271.6,271.6,0.0,30.2,7284.4,58269.5,0.0,0.07,0.0,26.39,0.7,3.47,14.5,65.16,40.32
1788425515.247,87.75,static_acquire_gee,1,271.6,271.6,0.0,30.6,7228.7,58325.2,0.0,0.07,0.0,26.79,0.7,3.48,14.5,65.16,40.32
1788425515.748,88.25,static_acquire_gee,1,271.7,271.7,0.0,31.3,7221.0,58333.0,0.0,0.07,0.0,26.87,0.7,3.48,14.5,65.16,40.32
1788425516.25,88.75,static_acquire_gee,1,271.7,271.7,2.0,29.6,7050.9,58503.0,0.0,0.08,0.0,27.16,0.7,3.48,14.5,65.16,40.32
1788425516.751,89.25,static_acquire_gee,1,271.7,271.7,0.0,31.2,7024.0,58530.0,0.0,0.08,0.0,27.16,0.71,3.48,14.5,65.16,40.32
1788425517.252,89.76,static_acquire_gee,1,271.7,271.7,0.0,31.9,7078.3,58475.6,0.0,0.08,0.0,27.72,0.73,3.76,14.5,65.16,40.32
1788425517.754,90.26,static_acquire_gee,1,271.7,271.7,0.0,32.7,7179.5,58374.4,0.0,0.08,0.0,27.73,0.75,3.77,14.5,65.16,40.32
1788425518.255,90.76,static_acquire_gee,1,271.7,271.7,0.0,31.9,7212.8,58341.1,0.0,0.08,0.0,27.87,0.75,3.78,14.5,65.16,40.32
1788425518.756,91.26,static_acquire_gee,1,271.7,271.7,0.0,30.5,7075.9,58478.1,0.0,0.08,0.0,27.9,0.76,3.79,14.5,65.16,40.32
1788425519.257,91.76,static_acquire_gee,1,271.7,271.7,0.0,31.4,7085.9,58468.1,0.0,0.08,0.0,28.32,0.77,3.79,14.5,65.16,40.32
1788425519.758,92.26,static_acquire_gee,1,271.7,271.7,2.0,31.6,7093.0,58460.9,0.0,0.08,0.0,28.32,0.77,3.79,14.5,65.16,40.32
1788425520.26,92.76,static_acquire_gee,1,271.7,271.7,0.0,30.2,7215.1,58338.8,0.0,0.08,0.0,28.88,0.77,3.79,14.5,65.16,40.32
1788425520.761,93.26,static_acquire_gee,1,271.7,271.7,0.0,33.3,7196.6,58357.7,0.0,0.08,0.0,28.88,0.77,3.79,14.5,65.16,40.32
1788425521.262,93.77,static_acquire_gee,1,271.7,271.7,0.0,28.6,7235.5,58318.5,0.0,0.08,0.0,29.36,0.77,3.79,14.5,65.16,40.32
1788425521.764,94.27,static_acquire_gee,1,271.7,271.7,0.0,33.8,7076.7,58477.2,0.0,0.08,0.0,29.43,0.77,3.8,14.5,65.16,40.32
1788425522.265,94.77,static_acquire_gee,1,271.7,271.7,0.0,31.9,7187.8,58366.2,0.0,0.08,0.0,29.88,0.78,3.82,14.5,65.16,40.32
1788425522.767,95.27,static_acquire_gee,1,271.7,271.7,0.0,31.4,7178.7,58375.3,0.0,0.08,0.0,29.95,0.78,3.83,14.5,65.16,40.32
1788425523.268,95.77,static_acquire_gee,1,271.7,271.7,2.0,31.5,7121.4,58432.5,0.0,0.08,0.0,30.35,0.78,3.85,14.5,65.16,40.32
1788425523.769,96.27,static_acquire_gee,1,271.7,271.7,0.0,31.7,7099.2,58454.7,0.0,0.08,0.0,30.38,0.78,3.89,14.5,65.16,40.32
1788425524.27,96.77,static_acquire_gee,1,271.7,271.7,0.0,32.3,7135.9,58418.0,0.0,0.08,0.0,30.74,0.79,3.92,14.5,65.16,40.32
1788425524.772,97.28,static_acquire_gee,1,271.7,271.7,0.0,28.4,7012.5,58541.4,0.0,0.08,0.0,30.76,0.79,3.95,14.5,65.16,40.32
1788425525.273,97.78,static_acquire_gee,1,271.7,271.7,0.0,32.9,7101.2,58452.7,0.0,0.08,0.0,31.2,0.8,4.02,14.5,65.16,40.32
1788425525.774,98.28,static_acquire_gee,1,271.7,271.7,0.0,31.7,6978.2,58575.8,0.0,0.08,0.0,31.2,0.8,4.05,14.5,65.16,40.32
1788425526.275,98.78,static_acquire_gee,1,271.7,271.7,0.0,32.2,7210.5,58343.4,0.0,0.08,0.0,31.61,0.8,4.12,14.5,65.16,40.32
1788425526.776,99.28,static_acquire_gee,1,271.7,271.7,0.0,29.5,7052.2,58501.7,0.0,0.09,0.0,31.62,0.81,4.15,14.5,65.16,40.32
1788425527.277,99.78,static_acquire_gee,1,271.7,271.7,0.0,31.1,7162.3,58391.7,0.0,0.09,0.0,32.18,0.81,4.18,14.5,65.16,40.32
1788425527.779,100.28,static_acquire_gee,1,271.7,271.7,2.0,32.2,7044.4,58509.5,0.0,0.09,0.0,32.18,0.82,4.28,14.5,65.16,40.32
1788425528.28,100.78,static_acquire_gee,1,271.7,271.7,0.0,31.9,7180.2,58373.7,0.0,0.09,0.0,32.85,0.83,4.28,14.5,65.16,40.32
1788425528.781,101.28,static_acquire_gee,1,271.7,271.7,0.0,31.2,7277.7,58276.2,0.0,0.09,0.0,32.85,0.83,4.28,14.5,65.16,40.32
1788425529.283,101.79,static_acquire_gee,1,271.7,271.7,0.0,29.3,7306.7,58247.3,0.0,0.09,0.0,33.28,0.83,4.31,14.5,65.16,40.32
1788425529.784,102.29,static_acquire_gee,1,271.7,271.7,0.0,31.5,7105.5,58448.5,0.0,0.09,0.0,33.28,0.83,4.33,14.5,65.16,40.32
1788425530.285,102.79,static_acquire_gee,1,271.7,271.7,0.0,34.0,7188.9,58365.0,0.0,0.09,0.0,33.87,0.83,4.38,14.5,65.16,40.32
1788425530.786,103.29,static_acquire_gee,1,271.7,271.7,0.0,30.7,7307.0,58247.0,0.0,0.09,0.0,33.87,0.83,4.41,14.5,65.16,40.32
1788425531.287,103.79,static_acquire_gee,1,271.7,271.7,0.0,31.0,7145.5,58408.4,0.0,0.09,0.0,34.25,0.84,4.44,14.5,65.16,40.32
1788425531.789,104.29,static_acquire_gee,1,271.7,271.7,2.0,29.1,7158.8,58395.2,0.0,0.09,0.0,34.25,0.84,4.48,14.5,65.16,40.32
1788425532.29,104.79,static_acquire_gee,1,271.7,271.7,0.0,33.3,7140.7,58413.3,0.0,0.09,0.0,34.78,0.84,4.51,14.5,65.16,40.32
1788425532.791,105.29,static_acquire_gee,1,271.7,271.7,0.0,34.0,7136.6,58417.4,0.0,0.09,0.0,34.78,0.85,4.53,14.5,65.16,40.32
1788425533.292,105.8,static_acquire_gee,1,271.7,271.7,0.0,30.0,7143.1,58410.9,0.0,0.09,0.0,35.0,0.85,4.53,14.5,65.16,40.32
1788425533.794,106.3,static_acquire_gee,1,271.7,271.7,0.0,32.3,7140.0,58414.0,0.0,0.09,0.0,35.03,0.85,4.54,14.5,65.16,40.32
1788425534.295,106.8,static_acquire_gee,1,271.7,271.7,0.0,33.5,7141.5,58412.5,0.0,0.09,0.0,35.52,0.85,4.54,14.5,65.16,40.32
1788425534.796,107.3,static_acquire_gee,1,271.7,271.7,0.0,33.6,7135.2,58418.8,0.0,0.09,0.0,35.52,0.86,4.54,14.5,65.16,40.32
1788425535.297,107.8,static_acquire_gee,1,271.7,271.7,0.0,33.3,7136.5,58417.4,0.0,0.09,0.0,36.0,0.86,4.54,14.5,65.16,40.32
1788425535.799,108.3,static_acquire_gee,1,271.7,271.7,0.0,34.2,7130.7,58423.2,0.0,0.09,0.0,36.06,0.86,4.54,14.5,65.16,40.32
1788425536.3,108.8,static_acquire_gee,1,271.7,271.7,2.0,34.1,7131.0,58422.9,0.0,0.09,0.0,36.29,0.86,4.54,14.5,65.16,40.32
1788425536.801,109.3,static_acquire_gee,1,271.7,271.7,0.0,34.2,7118.8,58435.2,0.0,0.09,0.0,37.72,0.86,4.54,14.5,65.16,40.32
1788425537.302,109.81,static_acquire_gee,1,271.7,271.7,0.0,32.7,7120.0,58434.0,0.0,0.09,0.0,38.29,0.86,4.54,14.5,65.16,40.32
1788425537.803,110.31,static_acquire_gee,1,271.7,271.7,0.0,35.8,7111.7,58442.3,0.0,0.09,0.0,38.29,0.87,4.55,14.5,65.16,40.32
1788425538.305,110.81,static_acquire_gee,1,271.7,271.7,0.0,27.3,6825.3,58728.6,0.0,0.1,0.0,38.8,0.88,4.65,14.5,65.16,40.32
1788425538.806,111.31,static_acquire_gee,1,271.7,271.7,0.0,33.5,6964.5,58589.5,0.0,0.1,0.0,38.8,0.89,4.65,14.5,65.16,40.32
1788425539.307,111.81,static_acquire_gee,1,271.7,271.7,0.0,27.4,6799.5,58754.4,0.0,0.1,0.0,39.41,0.89,4.65,14.5,65.16,40.32
1788425539.809,112.31,static_acquire_gee,1,271.7,271.7,0.0,30.2,6840.3,58713.6,0.0,0.1,0.0,39.41,0.89,4.65,14.5,65.16,40.32
1788425540.31,112.81,static_acquire_gee,1,271.7,271.7,2.0,29.2,6914.3,58639.7,0.0,0.1,0.0,39.86,0.89,4.65,14.5,65.16,40.32
1788425540.812,113.31,static_acquire_gee,1,271.7,271.7,0.0,31.6,6850.1,58703.8,0.0,0.1,0.0,39.86,0.89,4.66,14.5,65.16,40.32
1788425541.313,113.82,static_acquire_gee,1,273.1,273.1,12.0,33.4,6798.2,58755.8,0.0,0.1,0.0,40.33,0.92,4.67,14.5,65.16,40.32
1788425541.814,114.32,static_acquire_gee,1,273.1,273.1,0.0,32.2,6964.9,58589.1,0.0,0.1,0.0,40.51,0.92,4.67,14.5,65.16,40.32
1788425542.315,114.82,static_acquire_gee,1,277.0,277.0,8.0,32.1,6851.7,58702.2,0.0,0.1,0.0,41.08,0.95,4.7,14.5,65.16,40.32
1788425542.816,115.32,static_acquire_gee,1,277.2,277.2,0.0,30.3,6847.6,58706.3,0.0,0.1,0.0,41.08,1.11,4.7,14.5,65.16,40.32
1788425543.319,115.82,static_acquire_gee,1,277.8,277.8,2.0,37.2,6939.0,58614.9,0.0,0.1,0.0,41.5,1.67,4.71,14.5,65.16,40.32
1788425543.82,116.32,static_acquire_gee,1,280.7,280.7,10.0,32.1,7102.8,58451.2,0.0,0.11,0.0,41.5,4.71,4.77,14.5,65.16,40.32
1788425544.322,116.83,static_acquire_gee,1,304.5,304.5,23.9,35.3,7104.9,58449.1,0.0,0.11,0.0,42.05,23.81,4.91,14.5,65.16,40.32
1788425544.824,117.33,static_acquire_gee,1,284.4,284.4,16.0,31.7,7003.8,58550.1,0.0,32.27,0.0,42.05,35.99,4.98,14.5,65.19,40.29
1788425545.325,117.83,static_crop_mask,1,311.6,311.6,6.0,30.1,6932.9,58621.1,0.0,40.66,0.0,42.5,42.13,5.03,14.5,65.2,40.28
1788425545.826,118.33,static_classify,3,485.2,325.5,211.5,52.4,7107.1,58446.9,0.0,40.83,0.0,42.56,42.13,5.03,14.5,65.2,40.28
1788425546.328,118.83,static_classify,3,559.4,325.5,193.4,55.4,7130.2,58423.7,0.0,40.83,0.0,43.04,42.13,5.17,14.5,65.2,40.28
1788425546.829,119.33,static_classify,3,772.8,434.2,121.6,47.6,7322.9,58231.0,0.0,40.83,0.0,43.23,42.14,5.17,14.5,65.2,40.28
1788425547.331,119.83,static_classify,3,772.8,434.2,99.7,43.0,7316.8,58237.1,0.0,40.83,0.0,43.92,42.14,5.17,14.5,65.2,40.28
1788425547.832,120.34,static_classify,3,772.8,434.2,101.7,42.8,7375.6,58178.3,0.0,40.83,0.0,43.93,42.14,5.17,55.3,65.2,40.28
1788425548.334,120.84,static_classify,3,772.8,434.2,101.7,40.3,7534.9,58019.0,0.0,40.83,0.0,50.59,42.15,5.17,55.3,65.2,40.28
1788425548.86,121.36,sieve,2,342.8,329.7,15.2,43.5,7199.4,58354.5,0.0,41.01,0.0,52.94,42.16,5.28,55.3,65.16,40.32
1788425549.394,121.9,vector_stage,2,356.9,343.8,101.1,42.7,7313.6,58240.4,0.0,41.2,0.0,54.49,42.16,5.28,55.3,65.16,40.32
1788425549.922,122.43,pipeline,2,360.7,347.6,100.5,44.5,7187.3,58366.5,0.0,48.33,0.0,54.49,42.16,5.28,55.3,65.16,40.31
