t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788424876.723,15.37,static_acquire_stac,1,632.3,632.3,45.9,50.8,7412.6,58141.4,0.0,0.09,0.0,5.25,70.68,43.05,0.8,65.05,40.42
1788424877.225,15.87,static_acquire_stac,1,659.8,659.8,14.0,32.8,7355.3,58198.6,0.0,0.09,0.0,5.35,96.31,51.57,0.8,65.05,40.42
1788424877.726,16.37,static_acquire_stac,1,692.3,692.3,33.9,27.4,7129.7,58424.2,0.0,0.1,0.0,5.35,116.46,94.58,0.8,65.05,40.42
1788424878.228,16.88,static_acquire_stac,1,697.7,697.7,8.0,29.4,7198.5,58355.5,0.0,0.1,0.0,5.35,135.06,103.1,0.8,65.05,40.42
1788424878.729,17.38,static_acquire_stac,1,697.8,697.8,17.9,32.9,7182.7,58371.2,0.0,0.1,0.0,5.35,155.49,120.12,0.8,65.05,40.42
1788424879.231,17.88,static_acquire_stac,1,697.8,697.8,23.9,33.7,7383.9,58170.1,0.0,0.1,0.0,5.43,173.58,148.4,0.8,65.05,40.42
1788424879.732,18.38,static_acquire_stac,1,697.7,697.7,12.0,31.5,7490.5,58063.4,0.0,0.1,0.0,5.43,185.15,159.7,0.8,65.05,40.42
1788424880.234,18.88,static_acquire_stac,1,697.7,697.7,12.0,33.9,7632.1,57921.9,0.0,0.1,0.0,5.63,196.89,176.7,0.8,65.05,40.42
1788424880.735,19.38,static_acquire_stac,1,697.7,697.7,10.0,31.2,7512.5,58041.5,0.0,0.1,0.0,5.72,210.59,185.22,0.8,65.05,40.42
1788424881.236,19.88,static_acquire_stac,1,697.7,697.7,10.0,39.6,7623.3,57930.6,0.0,0.1,0.0,5.95,222.25,196.9,0.8,65.05,40.42
1788424881.74,20.39,static_acquire_stac,1,697.7,697.7,11.9,34.6,7585.5,57968.4,0.0,0.1,0.0,5.95,236.21,210.73,0.8,65.05,40.42
1788424882.242,20.89,static_acquire_stac,1,697.7,697.7,14.0,33.6,7628.6,57925.4,0.0,0.1,0.0,6.23,247.84,227.72,0.8,65.05,40.42
1788424882.743,21.39,static_acquire_stac,1,697.8,697.8,8.0,32.6,7609.6,57944.3,0.0,0.1,0.0,6.28,260.33,236.24,0.8,65.05,40.42
1788424883.244,21.89,static_acquire_stac,1,697.8,697.8,14.0,32.5,7632.0,57922.0,0.0,0.1,0.0,6.28,274.09,253.23,0.8,65.05,40.42
1788424883.746,22.39,static_acquire_stac,1,697.8,697.8,10.0,31.5,7623.4,57930.6,0.0,0.1,0.0,6.29,284.16,261.76,0.8,65.05,40.42
1788424884.247,22.9,static_acquire_stac,1,697.8,697.8,8.0,31.2,7475.4,58078.6,0.0,0.1,0.0,6.29,297.12,270.28,0.8,65.05,40.42
1788424884.749,23.4,static_acquire_stac,1,697.8,697.8,16.0,35.3,7493.8,58060.2,0.0,0.1,0.0,6.38,310.74,287.28,0.8,65.05,40.42
1788424885.25,23.9,static_acquire_stac,1,697.8,697.8,8.0,29.2,7401.1,58152.9,0.0,0.1,0.0,6.6,324.31,295.81,0.8,65.05,40.42
1788424885.751,24.4,static_acquire_stac,1,697.8,697.8,16.0,30.4,7426.8,58127.1,0.0,0.1,0.0,6.68,337.75,321.3,0.8,65.05,40.42
1788424886.253,24.9,static_acquire_stac,1,697.8,697.8,10.0,31.1,7308.7,58245.2,0.0,0.1,0.0,6.69,350.93,329.8,0.8,65.05,40.42
1788424886.754,25.4,static_acquire_stac,1,697.8,697.8,4.0,31.0,7364.4,58189.6,0.0,0.11,0.0,6.98,363.78,329.83,0.8,65.05,40.42
1788424887.256,25.9,static_acquire_stac,1,697.9,697.9,23.9,32.4,7396.4,58157.6,0.0,0.11,0.0,7.72,375.04,363.8,0.8,65.05,40.42
1788424887.757,26.41,static_acquire_stac,1,697.9,697.9,2.0,21.5,7265.5,58288.4,0.0,0.11,0.0,7.89,386.0,363.83,0.8,65.05,40.42
1788424888.259,26.91,static_acquire_stac,1,697.9,697.9,12.0,21.3,7183.3,58370.6,0.0,0.11,0.0,7.94,401.02,372.34,0.8,65.05,40.42
1788424888.76,27.41,static_acquire_stac,1,698.6,698.6,21.9,33.6,7371.3,58182.6,0.0,0.11,0.0,8.1,414.41,397.77,0.8,65.05,40.42
1788424889.262,27.91,static_acquire_stac,1,698.6,698.6,8.0,31.2,7423.5,58130.4,0.0,0.11,0.0,8.1,425.12,406.25,0.8,65.05,40.42
1788424889.763,28.41,static_acquire_stac,1,698.6,698.6,6.0,34.1,7407.4,58146.9,0.0,0.11,0.0,8.11,439.24,410.5,0.8,65.05,40.42
1788424890.265,28.91,static_acquire_stac,1,699.3,699.3,23.9,33.2,7417.8,58136.1,0.0,0.11,0.0,8.11,448.36,435.97,0.8,65.05,40.42
1788424890.766,29.41,static_acquire_stac,1,699.3,699.3,4.0,30.0,7491.8,58062.1,0.0,0.11,0.0,8.41,458.76,436.01,0.8,65.05,40.42
1788424891.268,29.92,static_acquire_stac,1,699.3,699.3,8.0,29.0,7671.8,57882.1,0.0,0.11,0.0,8.65,468.47,444.5,0.8,65.05,40.42
1788424891.769,30.42,static_acquire_stac,1,699.2,699.2,14.0,31.8,7387.2,58166.7,0.0,0.11,0.0,8.74,475.24,465.66,0.8,65.05,40.42
1788424892.271,30.92,static_acquire_stac,1,714.1,714.1,17.9,33.8,7527.4,58026.6,0.0,0.11,0.0,8.74,479.49,469.25,0.8,65.05,40.42
1788424892.856,31.5,static_acquire_stac,1,750.2,750.2,51.3,35.8,7321.4,58232.5,0.0,0.11,0.0,8.74,483.47,469.29,0.8,65.05,40.42
1788424893.378,32.03,static_acquire_stac,1,755.4,755.4,28.7,34.7,7447.9,58106.1,0.0,0.11,0.0,8.77,486.73,477.8,0.8,65.05,40.42
1788424893.88,32.53,static_acquire_stac,1,776.0,776.0,35.9,33.5,7348.1,58205.9,0.0,0.11,0.0,8.79,489.17,481.4,0.8,65.05,40.42
1788424894.381,33.03,static_acquire_stac,1,812.0,812.0,79.8,37.0,7515.5,58038.5,0.0,0.11,0.0,8.79,490.55,481.43,0.8,65.05,40.42
1788424894.887,33.54,static_acquire_stac,1,835.9,835.9,98.8,39.2,7668.4,57885.6,0.0,0.11,0.0,8.79,492.27,481.49,0.8,65.05,40.42
1788424895.39,34.04,static_acquire_stac,1,856.1,856.1,91.6,40.4,7746.8,57807.2,0.0,0.11,0.0,8.79,494.79,481.52,0.8,65.05,40.42
1788424895.895,34.54,static_acquire_stac,1,886.1,886.1,53.4,36.2,7868.0,57685.9,0.0,0.11,0.0,8.79,496.94,481.58,0.8,65.05,40.42
1788424896.397,35.05,static_acquire_stac,1,889.2,889.2,83.7,41.5,7875.6,57678.3,0.0,0.11,0.0,8.79,498.75,481.62,0.8,65.05,40.42
1788424896.899,35.55,static_acquire_stac,1,898.7,898.7,97.7,44.4,7900.4,57653.5,0.0,0.11,0.0,8.86,501.01,481.66,0.8,65.05,40.42
1788424897.8,36.45,static_acquire_stac,1,958.3,958.3,103.2,43.1,7976.5,57577.4,0.0,5.88,0.0,9.76,503.84,481.7,0.8,65.06,40.42
1788424898.926,37.57,static_acquire_stac,1,1004.5,1004.5,87.9,40.3,7934.3,57619.7,0.0,15.11,0.0,9.94,505.09,481.71,0.8,65.07,40.41
1788424899.432,38.08,static_classify,6,1240.1,828.4,375.7,76.3,8028.3,57525.7,0.0,15.18,0.0,9.94,505.09,481.71,0.8,65.07,40.41
1788424899.981,38.63,static_classify,6,1586.8,828.4,464.0,86.1,8189.4,57364.5,0.0,15.18,0.0,9.94,505.09,481.72,0.8,65.07,40.41
1788424900.484,39.13,static_classify,6,2057.1,828.4,459.8,74.2,8168.0,57386.0,0.0,15.18,0.0,9.94,505.09,481.72,0.8,65.07,40.41
1788424900.988,39.64,static_classify,6,3074.6,828.4,450.1,71.2,9085.7,56468.3,0.0,15.18,0.0,9.94,505.09,481.72,0.8,65.07,40.41
1788424901.49,40.14,static_classify,6,3088.3,828.4,251.0,52.9,9251.5,56302.4,0.0,15.18,0.0,9.94,505.09,481.72,0.8,65.07,40.41
1788424901.992,40.64,static_classify,6,3096.8,836.8,101.6,44.7,9315.4,56238.5,0.0,15.18,0.0,10.08,505.09,481.72,0.8,65.07,40.41
1788424902.599,41.25,sieve,2,865.4,852.3,51.1,56.7,8045.6,57508.3,0.0,15.23,0.0,10.08,505.09,481.72,0.8,65.05,40.42
1788424903.191,41.84,pipeline,2,867.2,854.1,94.5,43.6,8238.7,57315.3,0.0,15.96,0.0,10.26,505.09,481.73,1.1,65.06,40.42
