t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788423393.263,97.4,ndvi_acquire_stac,1,2606.9,2606.9,425.4,48.7,9619.3,55934.6,0.0,654.82,0.0,135.41,939.66,14.87,0.0,65.05,40.42
1788423395.42,99.55,ndvi_acquire_stac,1,2542.6,2542.6,106.2,42.2,9752.0,55801.9,0.0,654.82,0.0,136.93,939.67,14.87,0.0,65.05,40.42
1788423396.412,100.55,ndvi_acquire_stac,1,2542.6,2542.6,99.8,48.9,9826.7,55727.2,0.0,654.82,0.0,137.01,939.67,14.88,0.0,65.05,40.42
1788423396.963,101.1,ndvi_acquire_stac,1,2542.6,2542.6,178.0,51.9,9891.2,55662.7,0.0,654.82,0.0,137.45,939.67,14.88,0.0,65.05,40.42
1788423397.503,101.64,ndvi_acquire_stac,1,2543.3,2543.3,190.6,54.9,9919.5,55634.4,0.0,654.82,0.0,137.45,959.42,15.15,0.0,65.05,40.42
1788423398.007,102.14,ndvi_acquire_stac,1,2590.9,2590.9,567.5,61.8,9719.3,55834.6,0.0,654.82,0.0,138.11,964.79,15.27,0.0,65.05,40.42
1788423399.142,103.28,ndvi_acquire_stac,1,2548.3,2548.3,76.6,43.6,9494.1,56059.8,0.0,654.82,0.0,138.58,964.89,15.35,0.0,65.05,40.42
1788423400.125,104.26,ndvi_acquire_stac,1,2469.1,2469.1,185.1,43.5,9714.9,55839.0,0.0,654.82,0.0,139.76,964.9,15.37,0.0,65.05,40.42
1788423401.55,105.68,ndvi_acquire_stac,1,2469.1,2469.1,65.3,47.1,9598.4,55955.5,0.0,654.82,0.0,139.78,964.9,15.37,0.0,65.05,40.42
1788423402.1,106.24,ndvi_acquire_stac,1,2469.1,2469.1,174.4,51.4,9502.9,56051.0,0.0,654.82,0.0,140.28,964.91,15.37,0.0,65.05,40.42
1788423402.648,106.78,ndvi_acquire_stac,1,2474.9,2474.9,202.7,54.0,9549.6,56004.3,0.0,654.82,0.0,140.28,974.09,15.62,0.0,65.05,40.42
1788423403.166,107.3,ndvi_acquire_stac,1,2717.8,2717.8,442.4,83.0,9762.2,55791.7,0.0,654.82,0.0,140.71,992.26,15.7,0.0,65.05,40.42
1788423403.895,108.03,ndvi_acquire_stac,1,2643.0,2643.0,216.7,43.2,9823.2,55730.7,0.0,654.82,0.0,141.16,992.27,15.7,0.0,65.05,40.42
1788423405.103,109.24,ndvi_acquire_stac,1,2526.0,2526.0,64.6,43.4,9707.8,55846.1,0.0,654.82,0.0,141.91,992.27,15.71,0.0,65.05,40.42
1788423405.715,109.85,ndvi_acquire_stac,1,2526.0,2526.0,160.2,50.4,9707.6,55846.3,0.0,654.82,0.0,143.22,992.27,15.71,0.0,65.05,40.42
1788423406.27,110.4,ndvi_acquire_stac,1,2526.0,2526.0,172.9,52.3,9743.8,55810.1,0.0,654.82,0.0,143.81,992.28,15.71,0.0,65.05,40.42
1788423406.812,110.95,ndvi_acquire_stac,1,2526.0,2526.0,171.8,51.4,9755.9,55798.0,0.0,654.82,0.0,143.9,1010.26,15.99,0.0,65.05,40.42
1788423407.313,111.45,ndvi_acquire_stac,1,2616.9,2616.9,442.7,83.3,9905.8,55648.1,0.0,654.82,0.0,144.47,1020.86,16.02,0.0,65.05,40.42
1788423408.323,112.46,ndvi_acquire_stac,1,2551.0,2551.0,110.8,42.0,9694.5,55859.4,0.0,654.82,0.0,144.97,1021.02,16.13,0.0,65.05,40.42
1788423408.924,113.06,ndvi_acquire_stac,1,2551.0,2551.0,244.8,42.5,9419.4,56134.5,0.0,654.82,0.0,145.51,1021.03,16.23,0.0,65.05,40.42
1788423410.298,114.43,ndvi_acquire_stac,1,2551.0,2551.0,70.6,51.6,9557.5,55996.4,0.0,654.82,0.0,146.11,1021.03,16.23,0.0,65.05,40.42
1788423410.835,114.97,ndvi_acquire_stac,1,2551.0,2551.0,182.5,48.0,9569.6,55984.3,0.0,654.82,0.0,150.96,1021.03,16.24,0.0,65.05,40.42
1788423411.373,115.51,ndvi_acquire_stac,1,2551.0,2551.0,180.3,55.3,9668.9,55885.0,0.0,654.82,0.0,151.18,1035.0,16.52,0.0,65.05,40.42
1788423412.598,116.73,ndvi_acquire_stac,1,2706.4,2706.4,241.7,62.7,9856.9,55697.0,0.0,654.82,0.0,151.82,1043.18,16.56,0.0,65.05,40.42
1788423413.194,117.33,ndvi_acquire_stac,1,2588.2,2588.2,293.4,43.4,9609.3,55944.7,0.0,654.82,0.0,162.36,1043.18,16.56,0.0,65.05,40.42
1788423414.721,118.86,ndvi_acquire_stac,1,2588.2,2588.2,64.9,50.5,9641.8,55912.1,0.0,654.83,0.0,162.36,1043.18,16.56,0.0,65.05,40.42
1788423415.26,119.39,ndvi_acquire_stac,1,2588.2,2588.2,180.0,50.1,9483.7,56070.2,0.0,654.83,0.0,162.87,1043.26,16.59,0.0,65.05,40.42
1788423415.816,119.95,ndvi_acquire_stac,1,2588.2,2588.2,251.7,58.9,9458.7,56095.2,0.0,654.83,0.0,163.55,1060.26,16.85,0.0,65.05,40.42
1788423416.327,120.46,ndvi_acquire_stac,1,2750.3,2750.3,422.3,56.2,9693.5,55860.4,0.0,654.83,0.0,163.98,1065.75,16.92,0.0,65.05,40.42
1788423417.735,121.87,ndvi_acquire_stac,1,2686.9,2686.9,102.3,44.5,9718.9,55835.0,0.0,654.83,0.0,173.25,1065.79,16.98,0.0,65.05,40.42
1788423418.747,122.88,ndvi_acquire_stac,1,2686.9,2686.9,141.3,44.5,9681.0,55872.9,0.0,654.83,0.0,173.51,1065.8,17.08,0.0,65.05,40.42
1788423419.886,124.02,ndvi_acquire_stac,1,2686.9,2686.9,88.6,54.6,9654.2,55899.8,0.0,654.83,0.0,173.81,1065.8,17.08,0.0,65.05,40.42
1788423420.446,124.58,ndvi_acquire_stac,1,2689.9,2689.9,180.5,52.6,9645.8,55908.1,0.0,654.83,0.0,173.81,1065.8,17.08,0.0,65.05,40.42
1788423421.59,125.73,ndvi_acquire_stac,1,2695.9,2695.9,192.2,53.0,9627.4,55926.5,0.0,654.83,0.0,174.56,1076.5,17.35,0.0,65.05,40.42
1788423422.801,126.94,ndvi_acquire_stac,1,2679.4,2679.4,247.0,60.5,9424.5,56129.4,0.0,654.83,0.0,174.93,1098.9,17.49,0.0,65.05,40.42
1788423423.554,127.69,ndvi_acquire_stac,1,2720.1,2720.1,260.3,44.7,9329.5,56224.4,0.0,654.83,0.0,175.86,1098.91,17.49,0.0,65.05,40.42
1788423424.699,128.83,ndvi_acquire_stac,1,2720.1,2720.1,86.5,51.3,9483.3,56070.6,0.0,654.83,0.0,175.86,1098.91,17.49,0.0,65.05,40.42
1788423425.249,129.38,ndvi_acquire_stac,1,2720.1,2720.1,188.8,53.6,9643.6,55910.4,0.0,654.83,0.0,176.32,1101.4,17.58,0.0,65.05,40.42
1788423425.785,129.92,ndvi_acquire_stac,1,2791.4,2791.4,330.7,68.9,9591.2,55962.7,0.0,654.83,0.0,176.32,1114.53,17.79,0.0,65.05,40.42
1788423427.192,131.33,ndvi_acquire_stac,1,2808.1,2808.1,209.0,55.2,9682.7,55870.9,0.0,654.83,0.0,177.52,1130.37,17.93,0.0,65.05,40.42
1788423427.729,131.86,ndvi_acquire_stac,1,2713.0,2713.0,189.8,49.9,9577.4,55976.5,0.0,654.83,0.0,177.65,1130.39,17.99,0.0,65.05,40.42
1788423428.662,132.8,ndvi_acquire_stac,1,2711.9,2711.9,113.6,43.2,9820.4,55733.5,0.0,654.83,0.0,178.46,1130.4,17.99,0.0,65.05,40.42
1788423429.352,133.49,ndvi_acquire_stac,1,2712.0,2712.0,111.6,42.7,9771.9,55782.0,0.0,654.83,0.0,178.93,1130.4,18.08,0.0,65.05,40.42
1788423429.928,134.06,ndvi_acquire_stac,1,2712.0,2712.0,180.7,52.3,9818.5,55735.4,0.0,654.83,0.0,179.4,1131.67,18.17,0.0,65.05,40.42
1788423430.498,134.63,ndvi_acquire_stac,1,2761.4,2761.4,326.2,65.1,9943.1,55610.8,0.0,654.83,0.0,179.4,1140.0,18.21,0.0,65.05,40.42
1788423431.452,135.59,ndvi_acquire_stac,1,2769.5,2769.5,103.7,43.6,9886.9,55667.0,0.0,654.83,0.0,180.04,1140.0,18.21,0.0,65.05,40.42
1788423432.005,136.14,ndvi_acquire_stac,1,2769.5,2769.5,220.6,59.3,9940.3,55613.6,0.0,654.83,0.0,180.49,1153.27,18.44,0.0,65.05,40.42
1788423432.546,136.68,ndvi_acquire_stac,1,2879.0,2879.0,694.3,55.9,10167.3,55386.6,0.0,654.83,0.0,180.9,1170.83,18.59,0.0,65.05,40.42
1788423434.135,138.27,ndvi_acquire_stac,1,2827.2,2827.2,56.6,48.3,10200.5,55353.4,0.0,654.83,0.0,181.31,1170.83,18.59,0.0,65.05,40.42
1788423434.746,138.88,ndvi_acquire_stac,1,2827.2,2827.2,244.0,45.4,10006.7,55547.2,0.0,654.83,0.0,181.76,1170.97,18.67,0.0,65.05,40.42
1788423435.838,139.97,ndvi_acquire_stac,1,2827.2,2827.2,96.2,52.7,9974.0,55579.9,0.0,654.83,0.0,182.13,1172.55,18.69,0.0,65.05,40.42
1788423436.387,140.52,ndvi_acquire_stac,1,2827.2,2827.2,224.1,53.1,9946.3,55607.6,0.0,654.83,0.0,183.9,1175.55,18.83,0.0,65.05,40.42
1788423436.958,141.09,ndvi_acquire_stac,1,2943.0,2943.0,347.0,78.8,10117.6,55436.3,0.0,654.83,0.0,184.4,1199.59,19.04,0.0,65.05,40.42
1788423437.469,141.6,ndvi_acquire_stac,1,2773.9,2773.9,492.5,49.2,10045.6,55508.3,0.0,654.83,0.0,193.24,1202.36,19.12,0.0,65.05,40.42
1788423439.176,143.31,ndvi_acquire_stac,1,2804.1,2804.1,117.8,42.8,10055.3,55498.6,0.0,654.84,0.0,194.14,1202.37,19.23,0.0,65.05,40.42
1788423440.81,144.94,ndvi_acquire_stac,1,2805.2,2805.2,63.1,45.4,9893.8,55660.1,0.0,654.84,0.0,194.14,1202.37,19.23,0.0,65.05,40.42
1788423441.359,145.49,ndvi_acquire_stac,1,2810.2,2810.2,196.5,52.1,10040.4,55513.5,0.0,654.84,0.0,194.84,1204.34,19.27,0.0,65.05,40.42
1788423441.923,146.06,ndvi_acquire_stac,1,2824.2,2824.2,292.5,62.3,10081.6,55472.3,0.0,654.84,0.0,195.34,1211.28,19.39,0.0,65.05,40.42
1788423443.467,147.6,ndvi_acquire_stac,1,3008.6,3008.6,250.1,60.0,10271.0,55282.9,0.0,654.84,0.0,212.75,1236.34,19.65,0.0,65.05,40.42
1788423444.093,148.23,ndvi_acquire_stac,1,2981.3,2981.3,431.0,50.0,10164.4,55389.5,0.0,654.84,0.0,213.7,1242.44,19.75,0.0,65.05,40.42
1788423445.817,149.95,ndvi_acquire_stac,1,2922.6,2922.6,53.9,42.3,10144.0,55409.9,0.0,654.84,0.0,214.4,1242.44,19.75,0.0,65.05,40.42
1788423446.483,150.62,ndvi_acquire_stac,1,2922.6,2922.6,157.6,48.8,10198.2,55355.7,0.0,654.84,0.0,214.81,1242.44,19.75,0.0,65.05,40.42
1788423447.029,151.16,ndvi_acquire_stac,1,2922.6,2922.6,188.7,47.6,10143.1,55410.8,0.0,654.84,0.0,215.37,1242.44,19.76,0.0,65.05,40.42
1788423447.593,151.73,ndvi_acquire_stac,1,2922.6,2922.6,227.1,54.0,10098.4,55455.5,0.0,654.84,0.0,215.46,1247.53,19.94,0.0,65.05,40.42
1788423448.215,152.35,ndvi_acquire_stac,1,2946.8,2946.8,352.0,79.4,10132.5,55421.4,0.0,654.84,0.0,215.9,1280.24,20.18,0.0,65.05,40.42
1788423449.531,153.67,ndvi_acquire_stac,1,3002.1,3002.1,186.9,51.4,10365.3,55188.6,0.0,654.84,0.0,216.41,1280.26,20.2,0.0,65.05,40.42
1788423450.134,154.27,ndvi_acquire_stac,1,3015.7,3015.7,273.8,43.7,10242.7,55311.2,0.0,654.84,0.0,219.21,1280.38,20.38,0.0,65.05,40.42
1788423451.595,155.73,ndvi_acquire_stac,1,3015.7,3015.7,66.4,50.4,10252.6,55301.3,0.0,654.84,0.0,219.21,1280.38,20.38,0.0,65.05,40.42
1788423452.149,156.28,ndvi_acquire_stac,1,3015.7,3015.7,193.2,52.1,10297.9,55256.0,0.0,654.84,0.0,219.7,1284.51,20.45,0.0,65.05,40.42
1788423452.681,156.82,ndvi_acquire_stac,1,3002.7,3002.7,253.6,57.4,10144.2,55409.7,0.0,654.84,0.0,219.7,1303.64,20.65,0.0,65.05,40.42
1788423453.185,157.32,ndvi_acquire_stac,1,3091.0,3091.0,608.6,50.7,10266.8,55287.1,0.0,654.84,0.0,220.88,1306.91,20.7,0.0,65.05,40.42
1788423455.045,159.18,ndvi_acquire_stac,1,3054.1,3054.1,48.9,44.5,10237.3,55316.6,0.0,654.84,0.0,221.39,1306.91,20.7,0.0,65.05,40.42
1788423455.874,160.01,ndvi_acquire_stac,1,3018.2,3018.2,94.1,43.7,10138.5,55415.4,0.0,654.84,0.0,221.84,1306.92,20.7,0.0,65.05,40.42
1788423456.418,160.55,ndvi_acquire_stac,1,3018.2,3018.2,174.5,51.1,10296.6,55257.3,0.0,654.84,0.0,222.66,1306.92,20.71,0.0,65.05,40.42
1788423456.961,161.1,ndvi_acquire_stac,1,3019.3,3019.3,178.5,49.6,10262.6,55291.3,0.0,654.84,0.0,223.15,1310.71,20.88,0.0,65.05,40.42
1788423457.479,161.61,ndvi_acquire_stac,1,3160.1,3160.1,462.2,58.1,10394.1,55159.8,0.0,654.84,0.0,223.75,1329.3,20.95,0.0,65.05,40.42
1788423459.131,163.27,ndvi_acquire_stac,1,3116.6,3116.6,84.1,42.9,10335.8,55218.1,0.0,654.84,0.0,224.29,1329.39,21.05,0.0,65.05,40.42
1788423460.205,164.34,ndvi_acquire_stac,1,3116.6,3116.6,107.9,45.7,10364.9,55189.0,0.0,654.84,0.0,224.73,1329.39,21.06,0.0,65.05,40.42
1788423460.908,165.04,ndvi_acquire_stac,1,3116.6,3116.6,110.9,42.9,10074.4,55479.5,0.0,654.84,0.0,225.67,1329.4,21.16,0.0,65.05,40.42
1788423461.483,165.62,ndvi_acquire_stac,1,3116.6,3116.6,175.9,49.9,10154.4,55399.5,0.0,654.84,0.0,226.09,1329.42,21.17,0.0,65.05,40.42
1788423462.05,166.18,ndvi_acquire_stac,1,3116.6,3116.6,201.0,55.4,10274.2,55279.7,0.0,654.84,0.0,226.1,1332.44,21.22,0.0,65.05,40.42
1788423462.615,166.75,ndvi_acquire_stac,1,3116.6,3116.6,219.4,53.5,10202.1,55351.8,0.0,654.84,0.0,226.1,1344.28,21.49,0.0,65.05,40.42
1788423463.119,167.25,ndvi_acquire_stac,1,3288.2,3288.2,440.6,80.0,10363.7,55190.2,0.0,654.84,0.0,226.57,1361.63,21.56,0.0,65.05,40.42
1788423464.243,168.38,ndvi_acquire_stac,1,3181.8,3181.8,237.4,45.3,10419.8,55134.1,0.0,654.84,0.0,244.18,1361.64,21.57,0.0,65.05,40.42
1788423465.906,170.04,ndvi_acquire_stac,1,3181.8,3181.8,60.7,49.8,10460.5,55093.4,0.0,654.84,0.0,244.77,1362.79,21.61,0.0,65.05,40.42
1788423466.458,170.59,ndvi_acquire_stac,1,3181.8,3181.8,201.1,54.3,10507.8,55046.1,0.0,654.84,0.0,244.95,1366.53,21.65,0.0,65.05,40.42
1788423467.5,171.64,ndvi_acquire_stac,1,3212.1,3212.1,193.9,51.7,10515.8,55038.1,0.0,654.84,0.0,245.42,1373.21,21.83,0.0,65.05,40.42
1788423468.149,172.28,ndvi_acquire_stac,1,3241.2,3241.2,297.6,76.7,10576.3,54977.6,0.0,654.84,0.0,245.88,1392.59,22.04,0.0,65.05,40.42
1788423468.662,172.8,ndvi_acquire_stac,1,3206.3,3206.3,459.4,46.4,10374.5,55179.4,0.0,654.84,0.0,263.09,1399.21,22.16,0.0,65.05,40.42
1788423470.274,174.41,ndvi_acquire_stac,1,3195.9,3195.9,72.0,43.5,10384.7,55169.2,0.0,654.84,0.0,263.85,1399.21,22.17,0.0,65.05,40.42
1788423471.37,175.5,ndvi_acquire_stac,1,3195.9,3195.9,73.9,43.8,10358.5,55195.4,0.0,654.84,0.0,264.41,1399.22,22.27,0.0,65.05,40.42
1788423471.945,176.08,ndvi_acquire_stac,1,3195.9,3195.9,177.4,49.3,10342.8,55211.1,0.0,654.85,0.0,264.96,1399.22,22.27,0.0,65.05,40.42
1788423472.497,176.63,ndvi_acquire_stac,1,3195.9,3195.9,182.9,50.6,10482.0,55071.9,0.0,654.85,0.0,265.08,1399.23,22.27,0.0,65.05,40.42
1788423473.051,177.19,ndvi_acquire_stac,1,3145.1,3145.1,222.0,58.8,10550.0,55003.9,0.0,654.85,0.0,265.56,1412.95,22.56,0.0,65.05,40.42
1788423473.578,177.71,ndvi_acquire_stac,1,3212.3,3212.3,476.5,86.3,10552.2,55001.7,0.0,654.85,0.0,265.56,1429.9,22.64,0.0,65.05,40.42
1788423474.743,178.88,ndvi_acquire_stac,1,3272.3,3272.3,164.0,44.4,10486.7,55067.2,0.0,654.85,0.0,267.93,1429.9,22.64,0.0,65.05,40.42
1788423475.75,179.89,ndvi_acquire_stac,1,3222.6,3222.6,93.3,47.1,10486.0,55067.9,0.0,654.85,0.0,268.1,1429.97,22.68,0.0,65.05,40.42
1788423476.36,180.5,ndvi_acquire_stac,1,3222.6,3222.6,149.1,48.8,10553.4,55000.5,0.0,654.85,0.0,268.61,1429.97,22.68,0.0,65.05,40.42
1788423476.898,181.03,ndvi_acquire_stac,1,3222.6,3222.6,197.3,51.3,10585.3,54968.6,0.0,654.85,0.0,268.87,1430.95,22.72,0.0,65.05,40.42
1788423477.473,181.61,ndvi_acquire_stac,1,3290.3,3290.3,252.2,60.5,10491.8,55062.1,0.0,654.85,0.0,268.92,1442.86,22.9,0.0,65.05,40.42
1788423478.673,182.81,ndvi_acquire_stac,1,3312.5,3312.5,243.3,59.3,10521.1,55032.8,0.0,654.85,0.0,269.33,1458.6,23.07,0.0,65.05,40.42
1788423479.277,183.41,ndvi_acquire_stac,1,3278.9,3278.9,308.0,50.6,10423.5,55130.4,0.0,654.85,0.0,269.9,1465.14,23.19,0.0,65.05,40.42
1788423480.43,184.57,ndvi_acquire_stac,1,3328.1,3328.1,101.4,44.3,10787.7,54766.2,0.0,654.85,0.0,270.9,1465.15,23.19,0.0,65.05,40.42
1788423481.574,185.71,ndvi_acquire_stac,1,3328.1,3328.1,123.3,48.2,10590.9,54963.0,0.0,654.85,0.0,276.16,1465.15,23.29,0.0,65.05,40.42
1788423482.116,186.25,ndvi_acquire_stac,1,3328.1,3328.1,184.5,50.0,10769.8,54784.1,0.0,654.85,0.0,276.62,1465.15,23.29,0.0,65.05,40.42
1788423482.656,186.79,ndvi_acquire_stac,1,3328.1,3328.1,200.1,52.8,10569.2,54984.7,0.0,654.85,0.0,276.62,1477.86,23.54,0.0,65.05,40.42
1788423483.163,187.3,ndvi_acquire_stac,1,3419.3,3419.3,426.0,68.4,10763.5,54790.4,0.0,654.85,0.0,277.07,1488.63,23.61,0.0,65.05,40.42
1788423484.228,188.36,ndvi_acquire_stac,1,3370.3,3370.3,109.8,42.9,10687.9,54866.1,0.0,654.85,0.0,277.47,1488.64,23.63,0.0,65.05,40.42
1788423485.318,189.45,ndvi_acquire_stac,1,3370.3,3370.3,103.7,43.7,10677.3,54876.6,0.0,654.85,0.0,278.01,1488.65,23.63,0.0,65.05,40.42
1788423485.96,190.09,ndvi_acquire_stac,1,3370.3,3370.3,155.8,49.5,10770.0,54783.9,0.0,654.85,0.0,278.36,1488.65,23.63,0.0,65.05,40.42
1788423486.532,190.67,ndvi_acquire_stac,1,3370.3,3370.3,173.0,49.5,10639.9,54914.0,0.0,654.85,0.0,278.6,1488.65,23.63,0.0,65.05,40.42
1788423487.153,191.29,ndvi_acquire_stac,1,3370.3,3370.3,130.5,45.1,10732.0,54821.9,0.0,654.85,0.0,279.11,1488.97,23.72,0.0,65.05,40.42
1788423487.772,191.91,ndvi_acquire_stac,1,3434.8,3434.8,306.8,76.3,10730.7,54823.3,0.0,654.85,0.0,279.11,1511.98,23.97,0.0,65.05,40.42
1788423488.278,192.41,ndvi_acquire_stac,1,3396.7,3396.7,231.4,53.7,10743.7,54810.2,0.0,654.85,0.0,279.71,1511.98,23.97,0.0,65.05,40.42
1788423489.714,193.85,ndvi_acquire_stac,1,3337.4,3337.4,154.6,44.7,10731.0,54823.0,0.0,654.85,0.0,280.63,1512.05,24.05,0.0,65.05,40.42
1788423490.889,195.02,ndvi_acquire_stac,1,3337.4,3337.4,77.4,43.3,10548.8,55005.1,0.0,654.85,0.0,281.19,1512.05,24.06,0.0,65.05,40.42
1788423491.556,195.69,ndvi_acquire_stac,1,3337.4,3337.4,154.4,52.6,10578.1,54975.8,0.0,654.85,0.0,281.31,1512.05,24.06,0.0,65.05,40.42
1788423492.117,196.25,ndvi_acquire_stac,1,3337.4,3337.4,191.0,51.3,10682.1,54871.8,0.0,654.85,0.0,281.84,1513.23,24.11,0.0,65.05,40.42
1788423492.668,196.8,ndvi_acquire_stac,1,3396.8,3396.8,326.7,64.1,10707.0,54846.9,0.0,654.85,0.0,281.85,1522.3,24.32,0.0,65.05,40.42
1788423494.292,198.43,ndvi_acquire_stac,1,3446.2,3446.2,213.6,55.7,10779.4,54774.5,0.0,654.85,0.0,282.69,1545.01,24.5,0.0,65.05,40.42
1788423494.874,199.01,ndvi_acquire_stac,1,3381.5,3381.5,536.7,47.0,10568.7,54985.2,0.0,654.85,0.0,289.17,1545.01,24.5,0.0,65.05,40.42
1788423497.301,201.44,ndvi_acquire_stac,1,3381.5,3381.5,43.3,51.5,10615.4,54938.5,0.0,654.85,0.0,289.74,1545.01,24.5,0.0,65.05,40.42
1788423497.856,201.99,ndvi_acquire_stac,1,3381.5,3381.5,183.7,50.5,10770.7,54783.3,0.0,654.85,0.0,289.74,1545.12,24.52,0.0,65.05,40.42
1788423498.395,202.53,ndvi_acquire_stac,1,3381.5,3381.5,198.5,52.0,10805.6,54748.3,0.0,654.85,0.0,290.08,1548.69,24.62,0.0,65.05,40.42
1788423498.951,203.09,ndvi_acquire_stac,1,3502.8,3502.8,409.9,84.3,10811.2,54742.7,0.0,654.85,0.0,468.58,1575.42,24.92,0.0,65.05,40.42
1788423500.373,204.51,ndvi_acquire_stac,1,3457.7,3457.7,169.5,50.9,10786.6,54767.3,0.0,654.86,0.0,660.21,1576.76,24.92,0.0,65.05,40.42
1788423500.901,205.04,ndvi_acquire_stac,1,3436.7,3436.7,259.4,58.2,10898.2,54655.7,0.0,654.86,0.0,738.62,1576.94,25.03,0.0,65.05,40.42
1788423501.673,205.81,ndvi_acquire_stac,1,3426.3,3426.3,233.1,49.1,10860.1,54693.8,0.0,654.86,0.0,805.32,1584.06,25.12,0.0,65.05,40.42
1788423502.694,206.83,ndvi_acquire_stac,1,3428.9,3428.9,121.5,55.9,10692.0,54861.9,0.0,654.86,0.0,805.5,1585.54,25.15,0.0,65.05,40.42
1788423503.232,207.37,ndvi_acquire_stac,1,3474.2,3474.2,170.9,49.2,10846.0,54708.0,0.0,654.86,0.0,806.01,1585.55,25.16,0.0,65.05,40.42
1788423503.794,207.93,ndvi_acquire_stac,1,3474.2,3474.2,224.4,60.4,10898.8,54655.1,0.0,654.86,0.0,806.01,1602.91,25.39,0.0,65.05,40.42
1788423505.091,209.23,ndvi_acquire_stac,1,3480.6,3480.6,257.5,48.4,10737.8,54816.1,0.0,654.86,0.0,807.66,1607.79,25.42,0.0,65.05,40.42
1788423506.554,210.69,ndvi_acquire_stac,1,3480.6,3480.6,67.6,51.4,10665.5,54888.4,0.0,654.86,0.0,807.85,1607.79,25.42,0.0,65.05,40.42
1788423507.107,211.24,ndvi_acquire_stac,1,3480.6,3480.6,186.4,50.2,10477.3,55076.6,0.0,654.86,0.0,808.37,1607.98,25.5,0.0,65.05,40.42
1788423507.688,211.82,ndvi_acquire_stac,1,3516.8,3516.8,282.1,67.1,10487.8,55066.1,0.0,654.86,0.0,808.45,1629.49,25.67,0.0,65.05,40.42
1788423508.202,212.34,ndvi_acquire_stac,1,3471.7,3471.7,301.4,44.9,10581.9,54972.0,0.0,654.86,0.0,809.27,1629.64,25.8,0.0,65.05,40.42
1788423509.524,213.66,ndvi_acquire_stac,1,3471.7,3471.7,140.0,45.4,10583.2,54970.7,0.0,654.86,0.0,809.82,1629.64,25.8,0.0,65.05,40.42
1788423511.217,215.35,ndvi_acquire_stac,1,3471.7,3471.7,63.2,50.5,10583.1,54970.8,0.0,654.86,0.0,810.39,1629.64,25.8,0.0,65.05,40.42
1788423511.768,215.9,ndvi_acquire_stac,1,3471.7,3471.7,185.0,52.2,10568.0,54985.9,0.0,654.86,0.0,810.48,1629.64,25.8,0.0,65.05,40.42
1788423512.321,216.46,ndvi_acquire_stac,1,3471.8,3471.8,215.2,55.0,10568.0,54985.9,0.0,654.86,0.0,810.97,1636.0,26.06,0.0,65.05,40.42
1788423512.867,217.0,ndvi_acquire_stac,1,3677.1,3677.1,564.7,69.4,10708.6,54845.3,0.0,654.86,0.0,811.48,1660.65,26.18,0.0,65.05,40.42
1788423514.644,218.78,ndvi_acquire_stac,1,3475.7,3475.7,156.4,38.8,10275.7,55278.2,0.0,654.86,0.0,812.85,1660.66,26.18,0.0,65.05,40.42
1788423516.183,220.32,ndvi_acquire_stac,1,3475.7,3475.7,68.2,48.7,10205.6,55348.3,0.0,654.86,0.0,813.51,1660.66,26.18,0.0,65.05,40.42
1788423516.738,220.87,ndvi_acquire_stac,1,3475.7,3475.7,173.0,52.0,10296.1,55257.8,0.0,654.86,0.0,813.85,1660.66,26.19,0.0,65.05,40.42
1788423517.814,221.95,ndvi_acquire_stac,1,3475.7,3475.7,147.8,45.7,10319.0,55234.9,0.0,654.86,0.0,814.45,1660.98,26.29,0.0,65.05,40.42
1788423518.503,222.64,ndvi_acquire_stac,1,3475.7,3475.7,316.7,90.1,10304.1,55249.9,0.0,654.86,0.0,815.01,1691.88,26.56,0.0,65.05,40.42
1788423519.012,223.15,ndvi_acquire_stac,1,3531.1,3531.1,372.6,56.2,10462.1,55091.8,0.0,654.86,0.0,815.53,1691.88,26.56,0.0,65.05,40.42
1788423520.967,225.1,ndvi_acquire_stac,1,3557.5,3557.5,88.0,42.8,10642.7,54911.2,0.0,654.86,0.0,816.96,1692.0,26.67,0.0,65.05,40.42
1788423521.653,225.79,ndvi_acquire_stac,1,3557.9,3557.9,116.5,43.4,10740.4,54813.6,0.0,654.86,0.0,816.97,1692.0,26.67,0.0,65.05,40.42
1788423522.279,226.41,ndvi_acquire_stac,1,3557.9,3557.9,156.6,50.2,10821.0,54733.0,0.0,654.86,0.0,817.45,1692.0,26.67,0.0,65.05,40.42
1788423522.832,226.97,ndvi_acquire_stac,1,3557.9,3557.9,162.7,48.0,10669.8,54884.1,0.0,654.86,0.0,817.46,1692.04,26.68,0.0,65.05,40.42
1788423523.381,227.52,ndvi_acquire_stac,1,3602.6,3602.6,227.6,59.9,10760.2,54793.7,0.0,654.86,0.0,817.91,1706.92,26.94,0.0,65.05,40.42
1788423523.92,228.05,ndvi_acquire_stac,1,3841.0,3841.0,429.2,73.2,11069.2,54484.7,0.0,654.86,0.0,818.33,1717.05,26.98,0.0,65.05,40.42
1788423524.545,228.68,ndvi_acquire_stac,1,3547.3,3547.3,466.7,43.0,10550.3,55003.6,0.0,654.86,0.0,819.99,1717.06,26.99,0.0,65.05,40.42
