t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788423813.195,83.08,static_classify,6,19128.3,4715.7,404.4,76.4,25432.5,40120.7,1.34,18.78,3.43,47.98,1191.25,1161.59,20.1,65.07,40.4
1788423813.697,83.58,static_classify,6,20123.4,4978.2,396.4,77.0,26383.6,39169.7,1.34,18.78,3.43,47.98,1191.25,1161.59,20.1,65.07,40.4
1788423814.199,84.08,static_classify,6,21129.6,5257.1,404.2,68.5,27320.1,38233.1,1.34,18.78,3.43,48.2,1191.25,1161.59,20.1,65.07,40.4
1788423814.701,84.58,static_classify,6,22104.2,5556.2,392.4,76.0,28321.3,37231.9,1.34,18.78,3.43,48.2,1191.25,1161.59,20.1,65.07,40.4
1788423815.214,85.1,static_classify,6,23135.1,5918.3,430.8,80.7,29405.3,36147.9,1.34,18.78,3.43,48.44,1191.25,1161.59,20.1,65.07,40.4
1788423815.716,85.6,static_classify,6,24194.5,6294.6,500.0,87.2,30505.8,35047.4,1.34,18.78,3.43,48.58,1191.25,1161.6,20.1,65.07,40.4
1788423816.219,86.1,static_classify,6,25105.5,6294.7,540.6,93.1,31376.1,34177.2,1.34,18.78,3.43,48.74,1191.25,1161.6,20.1,65.07,40.4
1788423816.726,86.61,static_classify,6,25730.3,6294.7,509.2,92.4,31930.8,33622.5,1.34,18.78,3.43,48.74,1191.25,1161.6,20.1,65.07,40.4
1788423817.228,87.11,static_classify,6,26182.8,6294.7,511.5,91.0,32466.9,33086.4,1.34,18.78,3.43,49.13,1191.25,1161.6,20.1,65.07,40.4
1788423817.731,87.61,static_classify,6,26182.8,6294.7,398.0,80.5,32354.0,33199.3,1.34,18.78,3.43,49.13,1191.25,1161.6,20.1,65.07,40.4
1788423818.233,88.11,static_classify,6,25637.9,6294.7,400.2,76.8,31848.4,33704.9,1.34,18.78,3.43,49.6,1191.25,1161.6,20.1,65.07,40.4
1788423818.736,88.62,static_classify,6,25092.6,6294.7,369.9,74.7,31366.7,34186.6,1.34,18.79,3.43,49.6,1191.25,1161.6,20.1,65.07,40.4
1788423819.238,89.12,static_classify,6,24543.0,6294.4,300.7,64.6,31321.3,34232.0,1.34,18.79,3.43,49.84,1191.25,1161.6,20.1,65.07,40.4
1788423819.744,89.63,static_classify,6,23995.0,5753.8,209.5,58.5,30858.7,34694.5,1.34,18.79,3.43,49.84,1191.25,1161.6,20.1,65.07,40.4
1788423820.246,90.13,static_classify,6,23995.1,5753.8,141.4,49.8,30803.2,34748.1,1.34,18.79,3.43,50.06,1191.25,1161.6,20.1,65.07,40.4
1788423820.748,90.63,static_classify,6,23995.1,5753.8,99.5,44.5,30598.9,34954.4,1.34,18.79,3.43,50.06,1191.26,1161.6,20.1,65.07,40.4
1788423821.25,91.13,static_classify,6,23995.1,5753.8,97.7,42.5,30656.0,34897.3,1.34,18.79,3.43,50.27,1191.26,1161.6,20.1,65.07,40.4
1788423821.752,91.63,static_classify,6,23995.1,5753.8,99.6,42.3,30599.6,34953.6,1.34,18.79,3.43,51.6,1191.26,1161.6,20.1,65.07,40.4
1788423822.257,92.14,static_classify,6,6523.8,5519.4,291.2,64.1,25716.3,39837.6,1.34,18.79,3.43,52.13,1191.26,1161.61,20.1,65.07,40.4
1788423822.769,92.65,sieve,2,1009.0,995.9,46.9,53.7,8897.0,56656.3,1.34,18.85,3.43,52.13,1191.26,1161.61,20.1,65.05,40.42
1788423823.279,93.16,vector_stage,2,1011.5,998.4,99.9,32.5,8632.4,56920.8,1.34,19.86,3.43,52.39,1191.26,1161.61,20.1,65.05,40.42
