t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788421638.195,83.26,static_acquire_stac,1,1083.2,1083.2,2.0,53.3,8171.0,57382.9,0.13,26.78,0.14,53.89,2794.99,2735.42,28.2,64.36,41.11
1788421638.697,83.76,static_acquire_stac,1,1083.2,1083.2,23.9,46.9,8231.3,57322.6,0.13,26.78,0.25,58.47,2807.71,2755.29,28.2,64.36,41.11
1788421639.198,84.27,static_acquire_stac,1,1083.1,1083.1,6.0,30.3,8098.3,57455.7,0.13,26.78,0.25,58.47,2813.47,2763.9,28.2,64.36,41.11
1788421639.699,84.77,static_acquire_stac,1,1083.1,1083.1,6.0,32.8,7991.5,57562.4,0.13,26.78,0.25,59.22,2822.08,2772.41,28.2,64.36,41.11
1788421640.2,85.27,static_acquire_stac,1,1083.1,1083.1,8.0,33.1,7982.7,57571.2,0.13,26.78,0.25,59.31,2830.53,2780.92,28.2,64.36,41.11
1788421640.702,85.77,static_acquire_stac,1,1083.1,1083.1,8.0,33.7,8020.9,57533.0,0.13,26.78,0.25,59.53,2838.59,2790.07,28.2,64.36,41.11
1788421641.203,86.27,static_acquire_stac,1,1083.1,1083.1,0.0,34.0,8200.0,57354.0,0.13,26.78,0.25,59.53,2844.83,2790.38,28.2,64.36,41.11
1788421641.704,86.77,static_acquire_stac,1,1083.1,1083.1,16.0,35.2,8139.3,57414.6,0.13,26.78,0.25,60.21,2853.21,2807.36,28.2,64.36,41.11
1788421642.206,87.27,static_acquire_stac,1,1083.1,1083.1,10.0,33.8,8098.3,57455.6,0.13,26.78,0.25,60.31,2861.37,2815.87,28.2,64.36,41.11
1788421642.707,87.77,static_acquire_stac,1,1083.1,1083.1,6.0,31.0,8195.3,57358.7,0.13,26.78,0.25,71.18,2869.21,2824.35,28.2,64.36,41.11
1788421643.21,88.28,static_acquire_stac,1,1083.1,1083.1,7.9,32.4,8179.9,57374.1,0.13,26.78,0.25,71.35,2876.87,2832.86,28.2,64.36,41.11
1788421643.712,88.78,static_acquire_stac,1,1083.1,1083.1,2.0,33.3,8035.9,57518.0,0.13,26.78,0.25,73.18,2885.97,2832.89,28.2,64.36,41.11
1788421644.213,89.28,static_acquire_stac,1,1083.1,1083.1,19.9,37.4,8193.7,57360.2,0.13,26.78,0.25,73.18,2894.8,2858.37,28.2,64.36,41.11
1788421644.714,89.78,static_acquire_stac,1,1083.1,1083.1,4.0,32.1,8111.3,57442.7,0.13,26.78,0.25,73.65,2905.33,2858.41,28.2,64.36,41.11
1788421645.216,90.28,static_acquire_stac,1,1083.1,1083.1,0.0,29.6,8188.8,57365.1,0.13,26.78,0.25,73.77,2912.01,2858.43,28.2,64.36,41.11
1788421645.717,90.79,static_acquire_stac,1,1083.1,1083.1,15.9,33.0,8061.2,57492.7,0.13,26.78,0.25,74.25,2921.8,2876.02,28.2,64.36,41.11
1788421646.221,91.29,static_acquire_stac,1,1083.1,1083.1,6.0,30.4,7942.6,57611.4,0.13,26.78,0.25,74.25,2931.74,2883.97,28.2,64.36,41.11
1788421646.722,91.79,static_acquire_stac,1,1083.1,1083.1,14.0,31.7,7853.6,57700.3,0.13,26.78,0.25,74.78,2941.1,2899.03,28.2,64.36,41.11
1788421647.223,92.29,static_acquire_stac,1,1082.8,1082.8,53.8,39.1,7950.7,57603.2,0.13,26.78,0.25,74.78,2946.5,2899.14,28.2,64.36,41.11
1788421647.725,92.79,static_acquire_stac,1,1089.0,1089.0,63.8,37.8,7856.5,57697.4,0.13,26.78,0.25,75.51,2951.36,2914.22,28.2,64.36,41.11
1788421648.226,93.29,static_acquire_stac,1,1093.8,1093.8,43.9,36.5,7906.2,57647.7,0.13,26.78,0.25,75.64,2956.92,2914.25,28.2,64.36,41.11
1788421648.733,93.8,static_acquire_stac,1,1103.2,1103.2,71.0,39.7,7980.0,57573.9,0.13,26.78,0.25,76.02,2962.02,2914.27,28.2,64.36,41.11
1788421649.237,94.3,static_acquire_stac,1,1109.9,1109.9,33.8,34.9,8120.9,57433.0,0.13,26.78,0.25,76.02,2965.61,2914.3,28.2,64.36,41.11
1788421650.961,96.03,static_acquire_stac,1,1148.7,1148.7,88.7,41.9,8491.5,57062.4,0.13,40.27,0.25,76.84,2976.53,2922.82,28.2,64.38,41.1
1788421651.464,96.53,static_acquire_stac,1,1148.7,1148.7,0.0,31.9,8532.6,57021.4,0.13,40.27,0.25,77.46,2978.9,2922.83,28.2,64.38,41.1
1788421651.965,97.03,static_acquire_stac,1,1148.7,1148.7,6.0,33.6,8192.3,57361.6,0.13,40.28,0.25,77.47,2982.25,2931.32,28.2,64.38,41.1
1788421652.468,97.54,static_acquire_stac,1,1148.5,1148.5,29.8,34.3,8315.1,57238.8,0.13,40.28,0.25,77.91,2982.45,2934.13,28.2,64.38,41.1
1788421652.969,98.04,static_acquire_stac,1,1148.8,1148.8,71.8,38.4,8263.1,57290.8,0.13,40.28,0.25,78.53,2985.18,2934.15,28.2,64.38,41.1
1788421653.471,98.54,static_acquire_stac,1,1153.0,1153.0,45.9,37.0,8240.1,57313.8,0.13,40.28,0.25,79.01,2987.86,2934.17,28.2,64.38,41.1
1788421653.972,99.04,static_acquire_stac,1,1163.0,1163.0,45.9,33.3,8066.2,57487.8,0.13,40.28,0.25,79.01,2990.65,2934.2,28.2,64.38,41.1
1788421654.473,99.54,static_acquire_stac,1,1179.3,1179.3,61.8,36.2,8005.8,57548.1,0.13,40.28,0.25,79.43,2992.64,2934.22,41.7,64.38,41.1
1788421656.137,101.21,static_acquire_stac,1,1212.1,1212.1,92.6,42.4,8252.6,57301.2,0.13,53.65,0.85,80.06,2995.53,2934.24,41.7,64.39,41.09
1788421656.644,101.71,static_classify,6,1621.2,1220.3,357.4,75.1,8408.9,57145.0,0.13,53.74,0.85,80.62,2995.53,2934.24,41.7,64.39,41.09
1788421657.149,102.22,static_classify,6,1952.7,1220.3,463.2,85.1,8556.0,56997.9,0.13,53.74,0.85,81.06,2995.53,2934.34,41.7,64.39,41.09
1788421657.651,102.72,static_classify,6,2210.5,1220.3,469.8,87.8,8697.1,56856.8,0.13,53.74,0.85,81.4,2995.54,2934.34,41.7,64.39,41.09
1788421658.153,103.22,static_classify,6,3184.6,1220.3,412.5,78.2,9599.8,55954.1,0.13,53.74,0.85,81.71,2995.54,2934.34,41.7,64.39,41.09
1788421658.665,103.73,static_classify,6,3487.9,1220.3,398.3,79.4,9939.6,55614.3,0.13,53.74,0.85,96.21,2995.54,2934.34,41.7,64.39,41.09
1788421659.167,104.23,static_classify,6,3530.8,1220.3,115.6,43.1,9998.6,55555.3,0.13,53.75,0.85,96.22,2995.54,2934.34,41.7,64.39,41.09
1788421659.668,104.74,static_classify,6,3530.8,1220.3,99.7,44.8,9998.8,55555.1,0.13,53.75,0.85,96.45,2995.55,2934.35,41.7,64.39,41.09
1788421660.17,105.24,static_classify,6,3530.8,1220.3,99.7,42.4,9998.8,55555.1,0.13,53.75,0.85,96.45,2995.55,2934.35,41.7,64.39,41.09
1788421660.671,105.74,static_classify,6,3530.8,1220.3,99.7,45.8,9998.6,55555.3,0.13,53.75,0.85,96.82,2995.55,2934.35,55.1,64.39,41.09
1788421661.23,106.3,sieve,2,1191.8,1178.8,44.7,51.4,8001.5,57552.4,0.13,53.82,0.85,97.01,2995.55,2934.36,55.1,64.34,41.14
1788421661.824,106.89,vector_stage,2,1192.9,1180.0,99.3,41.3,8205.9,57347.9,0.13,53.9,0.85,97.6,2995.56,2934.36,55.1,64.34,41.14
